id,full_text,label,annotator
1358744958786756613,Ερώτηση κατέθεσε ο @atsipras στην Βουλή για την παραβίαση των υγειονομικών μέτρων από τον @PrimeministerGR στην #Ικαρία https://t.co/wA9ZZjtxIa,0,annotator_1
1366351410208587777,"Θα μπορούμε πλέον να υλοποιούμε τα έργα που έχει ανάγκη η χώρα μας πιο γρήγορα, πιο οικονομικά, με μεγαλύτερη ευελιξία και με περισσότερη διαφάνεια.
 
#YpoMe #KostasKaramanlis #Ypodomes #megala_erga https://t.co/ipQqiFCVFk",1,annotator_1
1351083595092414468,"Πρέπει να σεβαστούμε τις εισηγήσεις των ειδικών, τον καθημερινό αγώνα των Γιατρών και των Νοσηλευτών μας και να τηρήσουμε αυστηρά τα μέτρα προστασίας. Από κοινού, επαγγελματίες και πολίτες,για να ξεπεράσουμε γρήγορα και αυτόν το σκόπελο. 
Καλή δύναμη! #metonThemi #FthiotidaIsxyri",1,annotator_1
1377969859397574657,Σε αυτό το πλαίσιο προτείναμε τον Μάιο πλαίσιο παλλαίκης συστράτευσης 7 σημείων. Άκρα του τάφου σιωπή από Σύριζα... Το ίδιο πιο πρόσφατα όταν προτείναμε κοινό μέτωπο εναντίον της αστυνομοκρατίας. Και τότε ο Σύριζα ψήφισε υπέρ της παράδοσης του Ελληνικού στον Λάτση! https://t.co/qrwmD2kyYb,-1,annotator_1
1392105255857496066,"Δείτε όλη τη συνέντευξη👇🏻  
https://t.co/fb1put7fZh",0,annotator_1
1415301493343854594,"Μπουεναβεντούρα Ντουρρούτι (14 Ιουλίου 1896 – 20 Νοεμβρίου 1936).

https://t.co/3fvn2zVS5O",0,annotator_1
1367080784973221888,"Δημόσιες Συμβάσεις : Ένα Νομοσχέδιο κατώτερο των περιστάσεων @Arvanitidis_Geo @kinimallagis #Βουλή #Νομοσχέδιο #δημοσιεςΣυμβασεις

https://t.co/je11pbCWkN",-1,annotator_1
1378784280197873665,Πότε είμαστε χρήσιμοι; Όταν λέμε δυσάρεστες αλήθειες ή όταν χαϊδεύουμε αυτιά; Ποιος είναι ο ρόλος του πολιτικού; Να “παρηγορεί” τον συνομιλητή του ή να θέτει στον δημόσιο διάλογο και λύσεις που ξεβολεύουν; Μια συζήτηση για τον ΕΛΓΑ και τις αποζημιώσεις... https://t.co/10M6fklhYU https://t.co/ptNYgsPsAC,-1,annotator_1
1419947767066148870,"Σήμερα, στη 1:30 μμ, στο ραδιόφωνο alpha 989, θα συζητήσουμε με τον Βασίλη Σκουρή, για την αξία της Εκεχειρίας, με την ευκαιρία των Ολυμπιακών Αγώνων.",0,annotator_1
1379500501688066051,"Ο Λίβυος υπηρεσιακός πρωθυπουργός Ντμπεϊμπά προσέβαλε την Ελλάδα, υπερασπιζόμενος το παράνομο τουρκολιβυκό μνημόνιο, ως δήθεν ευεργετικό για τα συμφέροντα του Λιβυκού λαού.  @ellinikilisi @gr_typ_el_lisi https://t.co/3PNfYcl9px",-1,annotator_1
1404806431480688647,"2η ημέρα επίσκεψης στο Άγιο Όρος με προσκύνημα στις Ιερές Μονές Αγίου Παύλου, Διονυσίου, Οσίου Γρηγορίου, Αγίου Παντελεήμονος, Ξηροποτάμου και Σίμωνος Πέτρας. Η φυσική ομορφιά, αλλά και η θρησκευτική και πολιτιστική κληρονομιά του τόπου αυτού είναι πραγματικά ανεκτίμητες! https://t.co/6DfxDP73mO",1,annotator_1
1355813036246917122,"Σήμερα στο @protothema δημοσιεύεται συνέντευξη που παρεχώρησα. Μιλώ για #Αμυντική_διπλωματία και τις στρατηγικές συνεργασίες της Ελλάδος, τα #Ελληνοτουρκικά, την ενίσχυση στις #Ένοπλες_Δυνάμεις με προσωπικό και σύγχρονα μέσα αλλά και για τη #Θητεία. https://t.co/pwFRRqRoAP",0,annotator_1
1376529262535180295,Βασικός στόχος μου στο Υπ. Εργασίας η αναβάθμιση της εξυπηρέτησης των πολιτών. Φέρνουμε 21 ηλεκτρονικές υπηρεσίες των e-ΕΦΚΑ και ΟΑΕΔ και στα ΚΕΠ. Συνεχίζουμε με ενιαίο call center για δωρεάν εξυπηρέτηση του κοινού. Εργαζόμαστε για μια Δημόσια Διοίκηση φιλική προς τους πολίτες. https://t.co/X7daKDvX6K,1,annotator_1
1418255615957377024,https://t.co/9lMuAU0M9w,x,annotator_1
1356590362974945283,"Eίχα τη χαρά να υποδεχτώ στην Αθήνα τον φίλο Υφ. Εξωτερικών για θέματα ΕΕ Juan González-Barba Pera #SEUE. Με την 🇪🇦 μας ενώνουν πολλά. Υπάρχει ισχυρός δεσμός φιλίας, ταύτιση απόψεων &amp; στόχος μας είναι η κοινή πορεία προς ένα καλύτερο ευρωπαϊκό μέλλον. 🇪🇦🇬🇷🇪🇺 @GreeceMFA @MAECgob https://t.co/dvUd7MKEBU",1,annotator_1
1401127521589108740,Το μέλλον ή θα είναι πράσινο ή δεν θα υπάρξει https://t.co/YyayaWEH13,1,annotator_1
1419924152392298496,Η σημερινή μου συνέντευξη στον Παναγιώτη Στάθη για την αναθεώρηση του Ποινικού Κώδικα #antenna https://t.co/3l5pc54sTW,0,annotator_1
1414181062754938888,"The challenge is not Turkey as a country. It is the fact that Turkey refuses to abide by the rules defined and accepted by the International Community. In this regard, India, a country that upholds these rules, can play a major role internationally. @WIONews",-1,annotator_1
1375420457407676416,Εκπληκτικός Κυρανάκης με το lockdown παγιώνεται «η κουλτούρα του επιδόματος». Είναι ότι καλύτερο έχει ακουστεί μέσα στην πανδημία μετά το άφταστο και αμίμητο «γνωρίζω ότι υπάρχουν άνθρωποι που είναι εξαρτημένοι από το μισθό τους». Επικίνδυνοι! Εκτός τόπου και χρόνου!,-1,annotator_1
1420667754420580353,"Η κυβέρνηση υιοθέτησε άλλη μια πρόταση της @ellinikilisi που αναφέρεται και στο πρόγραμμα μας - θετικό για την Ελλάδα. 
Πόλος έλξης νέων εταιρειών το ναυτιλιακό cluster του Πειραιά https://t.co/iLFLINGJRc",1,annotator_1
1378740369756667905,@PrimeministerGR  Η σιωπή είναι συνενοχή https://t.co/jD9uo2k6Ze,-1,annotator_1
1395244993066016780,08:15 @proto_programma,0,annotator_1
1384879319323926529,"Ξεμπλοκάραμε δύο πολύ σημαντικά οδικά έργα, τον ΒΟΑΚ και τον Πατρών-Πύργου, ώστε να ολοκληρωθεί επιτέλους αυτό το σημαντικό πλέγμα οδικών συνδέσεων στη χώρα μας. 
✔️Για τον ΒΟΑΚ έχουμε εξασφαλίσει κονδύλια άνω του 1 δισ. ευρώ
1/2 https://t.co/2BoU9ut1BU",1,annotator_1
1392829400849305604,Διακόψατε ποδοσφαιρικό αγώνα για να προσευχηθούν για το ραμαζάνι! Σοκ στη #Βουλή με την αποκάλυψη Βελόπουλου! @velopky @ellinikilisi https://t.co/A9Iphwry7U,-1,annotator_1
1381990819503214604,"ΤΗΛΕΔΙΑΣΚΕΨΕΙΣ ΜΕ ΝΕΑ ΔΣ ΟΜΟΣΠΟΝΔΙΩΝ
Ενημέρωση, συζήτηση &amp; προγραμματισμός με ανανεωμένο ΔΣ Ομοσπονδίας Άρσης Βαρών🏋️
Ανάγκη συστράτευσης όλων, να τραβήξουν μπροστά χωρίς τις προεκλογικές εντάσεις. Να επιστρέψει ψηλά το άθλημα, όπως αρμόζει👊
Αύριο με Ποδηλασία🚴 &amp; @PRESEGAS🏃 https://t.co/MXuQtvCOJ2",1,annotator_1
1368804367499984899,"Έτσι κατάντησε τη χώρα ο Μητσοτάκης και το άθλιο επιτελείο του. Ανίκανοι, επικίνδυνοι, ψεύτες, χυδαίοι. Η βία είναι το τελευταίο τους καταφύγιο, πολύ σύντομα όμως ούτε εκεί θα μπορούν να κρυφτούν. https://t.co/iwp7E8CIPm",-1,annotator_1
1353246729248923648,Σήμερα στις 12:40 συζητάμε στον @Realfm978 με τους Γιώργο Παγάνη &amp; Αναστασία Γιάμαλη. Συντονιστείτε live 👉🏻 https://t.co/SuLLZDeIDv. https://t.co/WRmyhlnMsx,0,annotator_1
1371474271793512448,"Η ευθύνη της κ. Μπακογιάννη στο #τροχαιο_βουλη είναι μόνο το ότι καθυστέρησε δύο ημέρες να το ανακοινώσει - ενώ δεν γνώριζε καν πως ο δυστυχής νεαρός είχε αποβιώσει, όταν προέβη σε δημόσια δήλωση στο διαδίκτυο. Όσον αφορά τον αστυνομικό-οδηγό της, είναι απαράδεκτος @ellinikilisi",-1,annotator_1
1417744843233759234,"Magic Johnson, Larry Bird, Michael Jordan, Shaquille O'Neal, Kobe Bryant, LeBron James… Τα λόγια είναι περιττά και τα συγχαρητήρια πολύ φτηνά, όταν βλέπεις το όνομα #Giannis Antetokounmpo δίπλα σε αυτούς τους θρύλους! #ΝΒΑFinals #MVP #GreekFreak https://t.co/FwMnOmnjZ4",1,annotator_1
1407285217426083842,"Στο σημερινό #ΕU #GAC θα ζητήσουμε από την Τουρκία να δείξει έμπρακτα ότι συμβαδίζει με το ευρωπαικό κεκτημένο, που αποτελεί απαίτηση της 🇬🇷 αλλά και της 🇪🇺. Παράλληλα θα συζητήσουμε &amp; ένα ακόμη θέμα μείζονος εθνικής σημασίας,το μεταναστευτικό #Luxemburg https://t.co/vQdSfRFyMn",0,annotator_1
1403229283917647875,"Στο αμαξοστάσιο του Δήμου Αγίας Παρασκευής, συζήτηση με τους εργαζόμενους στην καθαριότητα για το αντεργατικό νομοσχέδιο Χατζηδάκη  - Μητσοτάκη https://t.co/dEnNBU2qDw",0,annotator_1
1418183839965405188,"Η εκλογή της Ελλάδας ως μη μόνιμου μέλους στο Σ. Ασφαλείας του ΟΗΕ για το 2025-26, θα σήμαινε ανάδειξη της δυνατότητας να παρεμβαίνει θετικά σε παγκόσμια προβλήματα. Η Ελλάδα έχει ως θεμελιώδη αρχή την εφαρμογή του Διεθνούς Δικαίου, όχι τον κανόνα της «ζούγκλας». @AthCollegeAlum https://t.co/WN87VDrkYf",1,annotator_1
1371549461219049475,"Εδώ και μέρες η επιτροπή και μέλη της όπως ο καθηγητής Βασιλακόπουλος, Λινού, Δερμιτζάκης, Μαγιορκίνης προτείνουν να ανοίξουν τα μαγαζιά με όρους και προϋποθέσεις. Η κυβέρνηση που λέει ότι η επιτροπή αποφασίζει γιατί δεν τα ανοίγει;Θέλει να σκοτώσει την οικονομία; @ellinikilisi https://t.co/QidgMWSVBD",-1,annotator_1
